          atime         pst_uu         pst_vv         pst_ww         pm1avg           tavg
  2.0799350E+02  7.3259746E-02 -3.4496062E-02  0.0000000E+00 -6.1065153E-03  0.0000000E+00
  2.0799350E+02  8.4876128E-02 -4.0876238E-02  0.0000000E+00 -5.7854236E-03  0.0000000E+00
  2.0799350E+02  9.3421752E-02 -4.5318114E-02  0.0000000E+00 -5.2649629E-03  0.0000000E+00
  2.0799350E+02  9.7181064E-02 -4.6958837E-02  0.0000000E+00 -4.6024032E-03  0.0000000E+00
  2.0799350E+02  9.6181789E-02 -4.7004111E-02  0.0000000E+00 -3.8577574E-03  0.0000000E+00
  2.0799350E+02  9.0994382E-02 -4.4698639E-02  0.0000000E+00 -3.0731461E-03  0.0000000E+00
  2.0799350E+02  8.2012045E-02 -3.9349584E-02  0.0000000E+00 -2.2941668E-03  0.0000000E+00
  2.0799350E+02  7.2125988E-02 -3.2474543E-02  0.0000000E+00 -1.5324205E-03  0.0000000E+00
  2.0799350E+02  6.1900371E-02 -2.5402044E-02  0.0000000E+00 -8.1606365E-04  0.0000000E+00
  2.0799350E+02  5.2112979E-02 -1.9494874E-02  0.0000000E+00 -1.7832954E-04  0.0000000E+00
  2.0799350E+02  4.3387985E-02 -1.5270184E-02  0.0000000E+00  3.5764333E-04  0.0000000E+00
  2.0799350E+02  3.6023112E-02 -1.2401068E-02  0.0000000E+00  7.8540952E-04  0.0000000E+00
  2.0799350E+02  3.0122568E-02 -1.0270516E-02  0.0000000E+00  1.1054304E-03  0.0000000E+00
  2.0799350E+02  2.5632700E-02 -8.5118392E-03  0.0000000E+00  1.3226974E-03  0.0000000E+00
  2.0799350E+02  2.2394773E-02 -7.2179287E-03  0.0000000E+00  1.4437987E-03  0.0000000E+00
  2.0799350E+02  2.0016168E-02 -6.3438438E-03  0.0000000E+00  1.4850487E-03  0.0000000E+00
  2.0799350E+02  1.7978692E-02 -5.5902413E-03  0.0000000E+00  1.4670223E-03  0.0000000E+00
  2.0799350E+02  1.6310535E-02 -4.8512735E-03  0.0000000E+00  1.4108248E-03  0.0000000E+00
  2.0799350E+02  1.5038675E-02 -4.3313226E-03  0.0000000E+00  1.3309182E-03  0.0000000E+00
  2.0799350E+02  1.4151933E-02 -4.2555634E-03  0.0000000E+00  1.2386781E-03  0.0000000E+00
  2.0799350E+02  1.3572960E-02 -4.5685461E-03  0.0000000E+00  1.1462887E-03  0.0000000E+00
  2.0799350E+02  1.3224024E-02 -5.1215532E-03  0.0000000E+00  1.0636474E-03  0.0000000E+00
  2.0799350E+02  1.3044221E-02 -5.7743269E-03  0.0000000E+00  9.9609651E-04  0.0000000E+00
  2.0799350E+02  1.2991839E-02 -6.4337855E-03  0.0000000E+00  9.4475357E-04  0.0000000E+00
  2.0799350E+02  1.3032268E-02 -7.0540638E-03  0.0000000E+00  9.0742153E-04  0.0000000E+00
  2.0799350E+02  1.3124463E-02 -7.6020521E-03  0.0000000E+00  8.8078347E-04  0.0000000E+00
  2.0799350E+02  1.3214922E-02 -8.0308125E-03  0.0000000E+00  8.6154474E-04  0.0000000E+00
  2.0799350E+02  1.3251334E-02 -8.2642336E-03  0.0000000E+00  8.4721520E-04  0.0000000E+00
  2.0799350E+02  1.3225589E-02 -8.2201549E-03  0.0000000E+00  8.3534020E-04  0.0000000E+00
  2.0799350E+02  1.3081843E-02 -7.7728994E-03  0.0000000E+00  8.2636997E-04  0.0000000E+00
  2.0799350E+02  1.2831136E-02 -7.3822886E-03  0.0000000E+00  8.2106441E-04  0.0000000E+00
  2.0799350E+02  1.2547577E-02 -7.0449057E-03  0.0000000E+00  8.1981511E-04  0.0000000E+00
  2.0799350E+02  1.2204645E-02 -6.6521082E-03  0.0000000E+00  8.2595256E-04  0.0000000E+00
  2.0799350E+02  1.1806612E-02 -6.2178430E-03  0.0000000E+00  8.4054280E-04  0.0000000E+00
  2.0799350E+02  1.1374307E-02 -5.8019129E-03  0.0000000E+00  8.6260343E-04  0.0000000E+00
  2.0799350E+02  1.0930559E-02 -5.4571379E-03  0.0000000E+00  8.8968863E-04  0.0000000E+00
  2.0799350E+02  1.0493744E-02 -5.2050352E-03  0.0000000E+00  9.1857553E-04  0.0000000E+00
  2.0799350E+02  1.0071276E-02 -5.0288850E-03  0.0000000E+00  9.4626411E-04  0.0000000E+00
  2.0799350E+02  9.6638277E-03 -4.8852409E-03  0.0000000E+00  9.7044189E-04  0.0000000E+00
  2.0799350E+02  9.2650434E-03 -4.7203259E-03  0.0000000E+00  9.9028898E-04  0.0000000E+00
  2.0799350E+02  8.8671593E-03 -4.4926604E-03  0.0000000E+00  1.0067782E-03  0.0000000E+00
  2.0799350E+02  8.4681342E-03 -4.1943153E-03  0.0000000E+00  1.0226230E-03  0.0000000E+00
  2.0799350E+02  8.0764128E-03 -3.8627276E-03  0.0000000E+00  1.0418745E-03  0.0000000E+00
  2.0799350E+02  7.7227189E-03 -3.5857322E-03  0.0000000E+00  1.0686789E-03  0.0000000E+00
  2.0799350E+02  7.4597071E-03 -3.4665037E-03  0.0000000E+00  1.1006782E-03  0.0000000E+00
  2.0799350E+02  7.2480803E-03 -3.5149764E-03  0.0000000E+00  1.1325289E-03  0.0000000E+00
  2.0799350E+02  7.0544252E-03 -3.5465103E-03  0.0000000E+00  1.1634688E-03  0.0000000E+00
  2.0799350E+02  6.8770508E-03 -3.4955379E-03  0.0000000E+00  1.1917322E-03  0.0000000E+00
  2.0799350E+02  6.7169307E-03 -3.3865145E-03  0.0000000E+00  1.2171787E-03  0.0000000E+00
  2.0799350E+02  6.5706527E-03 -3.2700070E-03  0.0000000E+00  1.2403628E-03  0.0000000E+00
  2.0799350E+02  6.4284885E-03 -3.1853965E-03  0.0000000E+00  1.2619422E-03  0.0000000E+00
  2.0799350E+02  6.2751352E-03 -3.1442534E-03  0.0000000E+00  1.2825191E-03  0.0000000E+00
  2.0799350E+02  6.0952048E-03 -3.1310544E-03  0.0000000E+00  1.3023213E-03  0.0000000E+00
  2.0799350E+02  5.8774440E-03 -3.1130849E-03  0.0000000E+00  1.3213744E-03  0.0000000E+00
  2.0799350E+02  5.6202039E-03 -3.0568103E-03  0.0000000E+00  1.3395302E-03  0.0000000E+00
  2.0799350E+02  5.3326455E-03 -2.9436970E-03  0.0000000E+00  1.3566875E-03  0.0000000E+00
  2.0799350E+02  5.0371540E-03 -2.7819625E-03  0.0000000E+00  1.3726538E-03  0.0000000E+00
  2.0799350E+02  4.7629252E-03 -2.6072866E-03  0.0000000E+00  1.3871905E-03  0.0000000E+00
  2.0799350E+02  4.5359377E-03 -2.4684581E-03  0.0000000E+00  1.3997032E-03  0.0000000E+00
  2.0799350E+02  4.3594064E-03 -2.3911671E-03  0.0000000E+00  1.4088158E-03  0.0000000E+00
  2.0799350E+02  4.1969781E-03 -2.3405827E-03  0.0000000E+00  1.4136529E-03  0.0000000E+00
  2.0799350E+02  4.0968850E-03 -2.3620445E-03  0.0000000E+00  1.4184289E-03  0.0000000E+00
  2.0799350E+02  4.0345523E-03 -2.4166646E-03  0.0000000E+00  1.4208579E-03  0.0000000E+00
  2.0799350E+02  3.9701932E-03 -2.4784099E-03  0.0000000E+00  1.4222993E-03  0.0000000E+00
  2.0799350E+02  3.8901238E-03 -2.5387634E-03  0.0000000E+00  1.4234358E-03  0.0000000E+00
  2.0799350E+02  3.7950041E-03 -2.5976205E-03  0.0000000E+00  1.4246339E-03  0.0000000E+00
  2.0799350E+02  3.6908401E-03 -2.6574625E-03  0.0000000E+00  1.4262022E-03  0.0000000E+00
  2.0799350E+02  3.5838321E-03 -2.7189177E-03  0.0000000E+00  1.4285258E-03  0.0000000E+00
  2.0799350E+02  3.4768527E-03 -2.7787691E-03  0.0000000E+00  1.4321365E-03  0.0000000E+00
  2.0799350E+02  3.3697661E-03 -2.8285484E-03  0.0000000E+00  1.4376754E-03  0.0000000E+00
  2.0799350E+02  3.2594303E-03 -2.8555861E-03  0.0000000E+00  1.4458397E-03  0.0000000E+00
  2.0799350E+02  3.1415026E-03 -2.8447850E-03  0.0000000E+00  1.4572794E-03  0.0000000E+00
  2.0799350E+02  3.0126280E-03 -2.7816819E-03  0.0000000E+00  1.4724554E-03  0.0000000E+00
  2.0799350E+02  2.8712901E-03 -2.6556788E-03  0.0000000E+00  1.4916375E-03  0.0000000E+00
  2.0799350E+02  2.7200167E-03 -2.4650207E-03  0.0000000E+00  1.5146668E-03  0.0000000E+00
  2.0799350E+02  2.5640948E-03 -2.2213079E-03  0.0000000E+00  1.5410039E-03  0.0000000E+00
  2.0799350E+02  2.4096273E-03 -1.9550504E-03  0.0000000E+00  1.5696724E-03  0.0000000E+00
  2.0799350E+02  2.2615887E-03 -1.6994799E-03  0.0000000E+00  1.5999933E-03  0.0000000E+00
  2.0799350E+02  2.1391711E-03 -1.4844915E-03  0.0000000E+00  1.6310225E-03  0.0000000E+00
  2.0799350E+02  2.0366865E-03 -1.3316426E-03  0.0000000E+00  1.6603152E-03  0.0000000E+00
  2.0799350E+02  1.9475875E-03 -1.2231680E-03  0.0000000E+00  1.6869207E-03  0.0000000E+00
  2.0799350E+02  1.8674632E-03 -1.1425020E-03  0.0000000E+00  1.7107614E-03  0.0000000E+00
  2.0799350E+02  1.7940437E-03 -1.0779233E-03  0.0000000E+00  1.7320107E-03  0.0000000E+00
  2.0799350E+02  1.7258747E-03 -1.0225523E-03  0.0000000E+00  1.7510193E-03  0.0000000E+00
  2.0799350E+02  1.6619145E-03 -9.7394398E-04  0.0000000E+00  1.7681033E-03  0.0000000E+00
  2.0799350E+02  1.6012392E-03 -9.3262124E-04  0.0000000E+00  1.7834306E-03  0.0000000E+00
  2.0799350E+02  1.5424226E-03 -8.9984656E-04  0.0000000E+00  1.7970962E-03  0.0000000E+00
  2.0799350E+02  1.4840964E-03 -8.7610659E-04  0.0000000E+00  1.8089954E-03  0.0000000E+00
  2.0799350E+02  1.4246830E-03 -8.5939072E-04  0.0000000E+00  1.8189961E-03  0.0000000E+00
  2.0799350E+02  1.3629357E-03 -8.4483254E-04  0.0000000E+00  1.8269922E-03  0.0000000E+00
  2.0799350E+02 -4.0968599E-02  4.0973080E-02  0.0000000E+00  1.6314615E-03  0.0000000E+00
  2.0799350E+02 -6.0931732E-02  7.3038756E-02  0.0000000E+00  1.5000665E-03  0.0000000E+00
  2.0799350E+02 -2.8989936E-02  3.9755092E-02  0.0000000E+00  8.3482388E-04  0.0000000E+00
  2.0799350E+02  8.4957880E-04  7.5144817E-03  0.0000000E+00 -3.1433514E-04  0.0000000E+00
  2.0799350E+02  1.9907325E-02 -1.2671582E-02  0.0000000E+00 -1.6310686E-03  0.0000000E+00
  2.0799350E+02  2.9725877E-02 -2.1926686E-02  0.0000000E+00 -2.8737954E-03  0.0000000E+00
  2.0799350E+02  3.5691292E-02 -2.4762401E-02  0.0000000E+00 -3.9237811E-03  0.0000000E+00
  2.0799350E+02  4.2621933E-02 -2.5167012E-02  0.0000000E+00 -4.7246167E-03  0.0000000E+00
  2.0799350E+02  5.2009259E-02 -2.5524373E-02  0.0000000E+00 -5.2413216E-03  0.0000000E+00
  2.0799350E+02  6.3281607E-02 -2.8229079E-02  0.0000000E+00 -5.4630773E-03  0.0000000E+00
  2.0799350E+02  7.5666520E-02 -3.4014996E-02  0.0000000E+00 -5.3981259E-03  0.0000000E+00
  2.0799350E+02  8.7191387E-02 -4.0604646E-02  0.0000000E+00 -5.0720380E-03  0.0000000E+00
  2.0799350E+02  9.5493538E-02 -4.5218130E-02  0.0000000E+00 -4.5284683E-03  0.0000000E+00
  2.0799350E+02  9.9246055E-02 -4.7168755E-02  0.0000000E+00 -3.8260714E-03  0.0000000E+00
  2.0799350E+02  9.8901626E-02 -4.7860499E-02  0.0000000E+00 -3.0281183E-03  0.0000000E+00
  2.0799350E+02  9.4605668E-02 -4.6307012E-02  0.0000000E+00 -2.1822691E-03  0.0000000E+00
  2.0799350E+02  8.5853652E-02 -4.1806773E-02  0.0000000E+00 -1.3396794E-03  0.0000000E+00
  2.0799350E+02  7.5671452E-02 -3.5154195E-02  0.0000000E+00 -5.1691847E-04  0.0000000E+00
  2.0799350E+02  6.5329073E-02 -2.7933059E-02  0.0000000E+00  2.6352113E-04  0.0000000E+00
  2.0799350E+02  5.5487192E-02 -2.1599468E-02  0.0000000E+00  9.6713813E-04  0.0000000E+00
  2.0799350E+02  4.6512067E-02 -1.6791575E-02  0.0000000E+00  1.5686876E-03  0.0000000E+00
  2.0799350E+02  3.8636296E-02 -1.3363428E-02  0.0000000E+00  2.0590044E-03  0.0000000E+00
  2.0799350E+02  3.2112373E-02 -1.0858940E-02  0.0000000E+00  2.4359950E-03  0.0000000E+00
  2.0799350E+02  2.7107382E-02 -8.9466294E-03  0.0000000E+00  2.7032783E-03  0.0000000E+00
  2.0799350E+02  2.3548309E-02 -7.5899992E-03  0.0000000E+00  2.8684286E-03  0.0000000E+00
  2.0799350E+02  2.0967846E-02 -6.6125452E-03  0.0000000E+00  2.9461719E-03  0.0000000E+00
  2.0799350E+02  1.8713393E-02 -5.8214574E-03  0.0000000E+00  2.9547387E-03  0.0000000E+00
  2.0799350E+02  1.6880714E-02 -5.0008621E-03  0.0000000E+00  2.9157882E-03  0.0000000E+00
  2.0799350E+02  1.5493000E-02 -4.4035917E-03  0.0000000E+00  2.8438432E-03  0.0000000E+00
  2.0799350E+02  1.4507757E-02 -4.2663372E-03  0.0000000E+00  2.7512216E-03  0.0000000E+00
  2.0799350E+02  1.3834340E-02 -4.5193534E-03  0.0000000E+00  2.6511231E-03  0.0000000E+00
  2.0799350E+02  1.3395558E-02 -5.0041877E-03  0.0000000E+00  2.5547226E-03  0.0000000E+00
  2.0799350E+02  1.3138221E-02 -5.5843377E-03  0.0000000E+00  2.4690229E-03  0.0000000E+00
  2.0799350E+02  1.3027982E-02 -6.1862199E-03  0.0000000E+00  2.3963930E-03  0.0000000E+00
  2.0799350E+02  1.3034880E-02 -6.7790074E-03  0.0000000E+00  2.3364101E-03  0.0000000E+00
  2.0799350E+02  1.3114795E-02 -7.3392603E-03  0.0000000E+00  2.2867756E-03  0.0000000E+00
  2.0799350E+02  1.3206487E-02 -7.8175552E-03  0.0000000E+00  2.2444658E-03  0.0000000E+00
  2.0799350E+02  1.3250409E-02 -8.1252053E-03  0.0000000E+00  2.2068221E-03  0.0000000E+00
  2.0799350E+02  1.3244739E-02 -8.1856275E-03  0.0000000E+00  2.1705866E-03  0.0000000E+00
  2.0799350E+02  1.3147274E-02 -7.7880178E-03  0.0000000E+00  2.1355426E-03  0.0000000E+00
  2.0799350E+02  1.2885587E-02 -7.3414851E-03  0.0000000E+00  2.1030402E-03  0.0000000E+00
  2.0799350E+02  1.2586370E-02 -6.9859355E-03  0.0000000E+00  2.0732795E-03  0.0000000E+00
  2.0799350E+02  1.2248152E-02 -6.6089990E-03  0.0000000E+00  2.0499377E-03  0.0000000E+00
  2.0799350E+02  1.1870568E-02 -6.2053033E-03  0.0000000E+00  2.0345181E-03  0.0000000E+00
  2.0799350E+02  1.1458007E-02 -5.8128723E-03  0.0000000E+00  2.0265102E-03  0.0000000E+00
  2.0799350E+02  1.1023685E-02 -5.4758841E-03  0.0000000E+00  2.0240021E-03  0.0000000E+00
  2.0799350E+02  1.0584598E-02 -5.2184346E-03  0.0000000E+00  2.0242009E-03  0.0000000E+00
  2.0799350E+02  1.0154081E-02 -5.0343612E-03  0.0000000E+00  2.0241932E-03  0.0000000E+00
  2.0799350E+02  9.7412368E-03 -4.8922439E-03  0.0000000E+00  2.0216493E-03  0.0000000E+00
  2.0799350E+02  9.3456279E-03 -4.7451223E-03  0.0000000E+00  2.0154553E-03  0.0000000E+00
  2.0799350E+02  8.9562665E-03 -4.5472850E-03  0.0000000E+00  2.0060895E-03  0.0000000E+00
  2.0799350E+02  8.5621064E-03 -4.2759729E-03  0.0000000E+00  1.9958281E-03  0.0000000E+00
  2.0799350E+02  8.1642413E-03 -3.9516403E-03  0.0000000E+00  1.9884858E-03  0.0000000E+00
  2.0799350E+02  7.7975337E-03 -3.6537486E-03  0.0000000E+00  1.9886806E-03  0.0000000E+00
  2.0799350E+02  7.5132819E-03 -3.5005071E-03  0.0000000E+00  1.9954868E-03  0.0000000E+00
  2.0799350E+02  7.2937298E-03 -3.5289845E-03  0.0000000E+00  2.0040815E-03  0.0000000E+00
  2.0799350E+02  7.1044216E-03 -3.5549171E-03  0.0000000E+00  2.0127796E-03  0.0000000E+00
  2.0799350E+02  6.9251125E-03 -3.5022830E-03  0.0000000E+00  2.0193339E-03  0.0000000E+00
  2.0799350E+02  6.7559810E-03 -3.3902820E-03  0.0000000E+00  2.0233823E-03  0.0000000E+00
  2.0799350E+02  6.5990737E-03 -3.2678276E-03  0.0000000E+00  2.0254205E-03  0.0000000E+00
  2.0799350E+02  6.4512176E-03 -3.1761460E-03  0.0000000E+00  2.0261082E-03  0.0000000E+00
  2.0799350E+02  6.3013227E-03 -3.1303926E-03  0.0000000E+00  2.0259543E-03  0.0000000E+00
  2.0799350E+02  6.1327594E-03 -3.1178768E-03  0.0000000E+00  2.0251911E-03  0.0000000E+00
  2.0799350E+02  5.9310445E-03 -3.1077154E-03  0.0000000E+00  2.0238201E-03  0.0000000E+00
  2.0799350E+02  5.6880352E-03 -3.0654884E-03  0.0000000E+00  2.0217219E-03  0.0000000E+00
  2.0799350E+02  5.4093218E-03 -2.9693240E-03  0.0000000E+00  2.0187936E-03  0.0000000E+00
  2.0799350E+02  5.1151217E-03 -2.8219860E-03  0.0000000E+00  2.0149991E-03  0.0000000E+00
  2.0799350E+02  4.8346582E-03 -2.6524023E-03  0.0000000E+00  2.0102475E-03  0.0000000E+00
  2.0799350E+02  4.5975634E-03 -2.5056186E-03  0.0000000E+00  2.0041094E-03  0.0000000E+00
  2.0799350E+02  4.4107801E-03 -2.4111401E-03  0.0000000E+00  1.9951888E-03  0.0000000E+00
  2.0799350E+02  4.2319447E-03 -2.3448039E-03  0.0000000E+00  1.9822192E-03  0.0000000E+00
  2.0799350E+02  4.1155698E-03 -2.3560040E-03  0.0000000E+00  1.9694177E-03  0.0000000E+00
  2.0799350E+02  4.0440516E-03 -2.4074689E-03  0.0000000E+00  1.9548450E-03  0.0000000E+00
  2.0799350E+02  3.9748495E-03 -2.4668687E-03  0.0000000E+00  1.9396890E-03  0.0000000E+00
  2.0799350E+02  3.8934100E-03 -2.5235990E-03  0.0000000E+00  1.9245916E-03  0.0000000E+00
  2.0799350E+02  3.7997675E-03 -2.5782214E-03  0.0000000E+00  1.9099186E-03  0.0000000E+00
  2.0799350E+02  3.6989755E-03 -2.6348917E-03  0.0000000E+00  1.8959153E-03  0.0000000E+00
  2.0799350E+02  3.5964374E-03 -2.6956140E-03  0.0000000E+00  1.8829852E-03  0.0000000E+00
  2.0799350E+02  3.4946499E-03 -2.7576062E-03  0.0000000E+00  1.8716600E-03  0.0000000E+00
  2.0799350E+02  3.3920383E-03 -2.8127412E-03  0.0000000E+00  1.8625382E-03  0.0000000E+00
  2.0799350E+02  3.2848693E-03 -2.8476947E-03  0.0000000E+00  1.8563373E-03  0.0000000E+00
  2.0799350E+02  3.1685888E-03 -2.8465490E-03  0.0000000E+00  1.8537221E-03  0.0000000E+00
  2.0799350E+02  3.0392932E-03 -2.7937994E-03  0.0000000E+00  1.8552026E-03  0.0000000E+00
  2.0799350E+02  2.8966148E-03 -2.6782073E-03  0.0000000E+00  1.8610516E-03  0.0000000E+00
  2.0799350E+02  2.7439849E-03 -2.4975068E-03  0.0000000E+00  1.8711658E-03  0.0000000E+00
  2.0799350E+02  2.5869153E-03 -2.2613760E-03  0.0000000E+00  1.8850865E-03  0.0000000E+00
  2.0799350E+02  2.4314207E-03 -1.9973326E-03  0.0000000E+00  1.9018845E-03  0.0000000E+00
  2.0799350E+02  2.2796019E-03 -1.7369878E-03  0.0000000E+00  1.9207507E-03  0.0000000E+00
  2.0799350E+02  2.1526004E-03 -1.5128025E-03  0.0000000E+00  1.9409767E-03  0.0000000E+00
  2.0799350E+02  2.0484013E-03 -1.3497946E-03  0.0000000E+00  1.9600060E-03  0.0000000E+00
  2.0799350E+02  1.9582015E-03 -1.2324041E-03  0.0000000E+00  1.9768980E-03  0.0000000E+00
  2.0799350E+02  1.8771949E-03 -1.1454522E-03  0.0000000E+00  1.9913302E-03  0.0000000E+00
  2.0799350E+02  1.8028053E-03 -1.0768186E-03  0.0000000E+00  2.0033942E-03  0.0000000E+00
  2.0799350E+02  1.7334250E-03 -1.0188170E-03  0.0000000E+00  2.0134061E-03  0.0000000E+00
  2.0799350E+02  1.6683997E-03 -9.6864269E-04  0.0000000E+00  2.0216283E-03  0.0000000E+00
  2.0799350E+02  1.6070867E-03 -9.2658930E-04  0.0000000E+00  2.0282498E-03  0.0000000E+00
  2.0799350E+02  1.5482590E-03 -8.9390727E-04  0.0000000E+00  2.0333695E-03  0.0000000E+00
  2.0799350E+02  1.4906079E-03 -8.7114876E-04  0.0000000E+00  2.0369404E-03  0.0000000E+00
  2.0799350E+02  1.4325433E-03 -8.5627528E-04  0.0000000E+00  2.0388637E-03  0.0000000E+00
  2.0799350E+02  1.3722468E-03 -8.4404007E-04  0.0000000E+00  2.0390651E-03  0.0000000E+00
  2.0799350E+02 -3.6902702E-02  3.6902049E-02  0.0000000E+00  3.2840704E-03  0.0000000E+00
  2.0799350E+02 -5.9636447E-02  7.3607423E-02  0.0000000E+00  3.1385099E-03  0.0000000E+00
  2.0799350E+02 -2.9949128E-02  4.2565360E-02  0.0000000E+00  2.4065671E-03  0.0000000E+00
  2.0799350E+02 -4.6763371E-04  9.7539309E-03  0.0000000E+00  1.1417004E-03  0.0000000E+00
  2.0799350E+02  1.7769659E-02 -1.0299759E-02  0.0000000E+00 -3.0758623E-04  0.0000000E+00
  2.0799350E+02  2.6884065E-02 -1.8842687E-02  0.0000000E+00 -1.6801332E-03  0.0000000E+00
  2.0799350E+02  3.3409183E-02 -2.1774326E-02  0.0000000E+00 -2.8439780E-03  0.0000000E+00
  2.0799350E+02  4.2233522E-02 -2.3068685E-02  0.0000000E+00 -3.7344519E-03  0.0000000E+00
  2.0799350E+02  5.3767728E-02 -2.5063034E-02  0.0000000E+00 -4.3121534E-03  0.0000000E+00
  2.0799350E+02  6.6021270E-02 -2.8326592E-02  0.0000000E+00 -4.5659603E-03  0.0000000E+00
  2.0799350E+02  7.8058044E-02 -3.3905235E-02  0.0000000E+00 -4.5107269E-03  0.0000000E+00
  2.0799350E+02  8.8642476E-02 -4.0227236E-02  0.0000000E+00 -4.1797189E-03  0.0000000E+00
  2.0799350E+02  9.6316570E-02 -4.4830129E-02  0.0000000E+00 -3.6209672E-03  0.0000000E+00
  2.0799350E+02  1.0031281E-01 -4.7032553E-02  0.0000000E+00 -2.8914172E-03  0.0000000E+00
  2.0799350E+02  1.0084967E-01 -4.8140434E-02  0.0000000E+00 -2.0520328E-03  0.0000000E+00
  2.0799350E+02  9.7651932E-02 -4.7509617E-02  0.0000000E+00 -1.1561959E-03  0.0000000E+00
  2.0799350E+02  8.9431497E-02 -4.3751019E-02  0.0000000E+00 -2.5491196E-04  0.0000000E+00
  2.0799350E+02  7.9059005E-02 -3.7321796E-02  0.0000000E+00  6.3107342E-04  0.0000000E+00
  2.0799350E+02  6.8594240E-02 -3.0234707E-02  0.0000000E+00  1.4724873E-03  0.0000000E+00
  2.0799350E+02  5.8718369E-02 -2.3829018E-02  0.0000000E+00  2.2376401E-03  0.0000000E+00
  2.0799350E+02  4.9637458E-02 -1.8666182E-02  0.0000000E+00  2.8979647E-03  0.0000000E+00
  2.0799350E+02  4.1440860E-02 -1.4678142E-02  0.0000000E+00  3.4417113E-03  0.0000000E+00
  2.0799350E+02  3.4359658E-02 -1.1602904E-02  0.0000000E+00  3.8669235E-03  0.0000000E+00
  2.0799350E+02  2.8753150E-02 -9.3230706E-03  0.0000000E+00  4.1755220E-03  0.0000000E+00
  2.0799350E+02  2.4773392E-02 -7.8649583E-03  0.0000000E+00  4.3754874E-03  0.0000000E+00
  2.0799350E+02  2.1988266E-02 -6.9221755E-03  0.0000000E+00  4.4814525E-03  0.0000000E+00
  2.0799350E+02  1.9507346E-02 -6.1208290E-03  0.0000000E+00  4.5096257E-03  0.0000000E+00
  2.0799350E+02  1.7481836E-02 -5.2194644E-03  0.0000000E+00  4.4825122E-03  0.0000000E+00
  2.0799350E+02  1.5938261E-02 -4.5222365E-03  0.0000000E+00  4.4148454E-03  0.0000000E+00
  2.0799350E+02  1.4840020E-02 -4.2999190E-03  0.0000000E+00  4.3189993E-03  0.0000000E+00
  2.0799350E+02  1.4078807E-02 -4.4875101E-03  0.0000000E+00  4.2088655E-03  0.0000000E+00
  2.0799350E+02  1.3560901E-02 -4.9203646E-03  0.0000000E+00  4.0961535E-03  0.0000000E+00
  2.0799350E+02  1.3232564E-02 -5.4527852E-03  0.0000000E+00  3.9893151E-03  0.0000000E+00
  2.0799350E+02  1.3066466E-02 -6.0069730E-03  0.0000000E+00  3.8920913E-03  0.0000000E+00
  2.0799350E+02  1.3040960E-02 -6.5559045E-03  0.0000000E+00  3.8057284E-03  0.0000000E+00
  2.0799350E+02  1.3112449E-02 -7.0916794E-03  0.0000000E+00  3.7289293E-03  0.0000000E+00
  2.0799350E+02  1.3207883E-02 -7.5776827E-03  0.0000000E+00  3.6600408E-03  0.0000000E+00
  2.0799350E+02  1.3251030E-02 -7.9384660E-03  0.0000000E+00  3.5963696E-03  0.0000000E+00
  2.0799350E+02  1.3238564E-02 -8.0899026E-03  0.0000000E+00  3.5334617E-03  0.0000000E+00
  2.0799350E+02  1.3187359E-02 -7.7682031E-03  0.0000000E+00  3.4702482E-03  0.0000000E+00
  2.0799350E+02  1.2933991E-02 -7.3024960E-03  0.0000000E+00  3.4086012E-03  0.0000000E+00
  2.0799350E+02  1.2624744E-02 -6.9211590E-03  0.0000000E+00  3.3486427E-03  0.0000000E+00
  2.0799350E+02  1.2288647E-02 -6.5468208E-03  0.0000000E+00  3.2941222E-03  0.0000000E+00
  2.0799350E+02  1.1925845E-02 -6.1686526E-03  0.0000000E+00  3.2470727E-03  0.0000000E+00
  2.0799350E+02  1.1530110E-02 -5.8055205E-03  0.0000000E+00  3.2072997E-03  0.0000000E+00
  2.0799350E+02  1.1106082E-02 -5.4867277E-03  0.0000000E+00  3.1734267E-03  0.0000000E+00
  2.0799350E+02  1.0666481E-02 -5.2310123E-03  0.0000000E+00  3.1429788E-03  0.0000000E+00
  2.0799350E+02  1.0228811E-02 -5.0392152E-03  0.0000000E+00  3.1132545E-03  0.0000000E+00
  2.0799350E+02  9.8094468E-03 -4.8921793E-03  0.0000000E+00  3.0821017E-03  0.0000000E+00
  2.0799350E+02  9.4112311E-03 -4.7527504E-03  0.0000000E+00  3.0481528E-03  0.0000000E+00
  2.0799350E+02  9.0262503E-03 -4.5786452E-03  0.0000000E+00  3.0116889E-03  0.0000000E+00
  2.0799350E+02  8.6362140E-03 -4.3372555E-03  0.0000000E+00  2.9744174E-03  0.0000000E+00
  2.0799350E+02  8.2357031E-03 -4.0312359E-03  0.0000000E+00  2.9398767E-03  0.0000000E+00
  2.0799350E+02  7.8617189E-03 -3.7247350E-03  0.0000000E+00  2.9125764E-03  0.0000000E+00
  2.0799350E+02  7.5555598E-03 -3.5383599E-03  0.0000000E+00  2.8928109E-03  0.0000000E+00
  2.0799350E+02  7.3270104E-03 -3.5454730E-03  0.0000000E+00  2.8769914E-03  0.0000000E+00
  2.0799350E+02  7.1424529E-03 -3.5640398E-03  0.0000000E+00  2.8624052E-03  0.0000000E+00
  2.0799350E+02  6.9648605E-03 -3.5096059E-03  0.0000000E+00  2.8464410E-03  0.0000000E+00
