          atime            tkk            imk        garbage        garbage        garbage
  7.8507600E+01  3.2066497E-02  0.0000000E+00  1.9133259E-02  4.0300092E-02 -2.8414134E-02
  7.8507600E+01  3.4872824E-02  0.0000000E+00  2.2844226E-02  4.7323931E-02 -2.5850091E-02
  7.8507600E+01  3.7606288E-02  0.0000000E+00  2.3983035E-02  5.4575196E-02 -2.5374931E-02
  7.8507600E+01  4.0481848E-02  0.0000000E+00  2.3552164E-02  6.1781525E-02 -2.6247971E-02
  7.8507600E+01  4.3424511E-02  0.0000000E+00  2.3055816E-02  6.9347189E-02 -2.6093363E-02
  7.8507600E+01  4.6040549E-02  0.0000000E+00  2.3649758E-02  7.7983899E-02 -2.4625019E-02
  7.8507600E+01  4.8150779E-02  0.0000000E+00  2.4845294E-02  8.7060591E-02 -2.3438410E-02
  7.8507600E+01  4.9941436E-02  0.0000000E+00  2.4936376E-02  9.6022503E-02 -2.2338342E-02
  7.8507600E+01  5.1363127E-02  0.0000000E+00  2.4961735E-02  1.0468794E-01 -2.1182901E-02
  7.8507600E+01  5.2322060E-02  0.0000000E+00  2.5491087E-02  1.1058759E-01 -2.0207435E-02
  7.8507600E+01  5.2898126E-02  0.0000000E+00  2.6318443E-02  1.1202780E-01 -1.8275343E-02
  7.8507600E+01  5.3149850E-02  0.0000000E+00  2.8823089E-02  1.1161612E-01 -1.6822041E-02
  7.8507600E+01  5.3002238E-02  0.0000000E+00  3.1887975E-02  1.1235824E-01 -1.6544132E-02
  7.8507600E+01  5.2438395E-02  0.0000000E+00  3.2099156E-02  1.1085631E-01 -1.7918917E-02
  7.8507600E+01  5.1468253E-02  0.0000000E+00  2.9231354E-02  1.0582564E-01 -1.8367750E-02
  7.8507600E+01  5.0077419E-02  0.0000000E+00  2.6046061E-02  9.9330755E-02 -1.8052829E-02
  7.8507600E+01  4.8371492E-02  0.0000000E+00  2.3645063E-02  9.2504013E-02 -1.8695387E-02
  7.8507600E+01  4.6413401E-02  0.0000000E+00  2.1779749E-02  8.4339571E-02 -2.0586337E-02
  7.8507600E+01  4.4157535E-02  0.0000000E+00  2.0262368E-02  7.5514559E-02 -2.1490867E-02
  7.8507600E+01  4.1804669E-02  0.0000000E+00  1.9184071E-02  6.6379115E-02 -2.0370509E-02
  7.8507600E+01  3.9555490E-02  0.0000000E+00  1.8470995E-02  5.7975724E-02 -1.6233752E-02
  7.8507600E+01  3.7505056E-02  0.0000000E+00  1.7698229E-02  5.0509826E-02 -1.0383990E-02
  7.8507600E+01  3.5680714E-02  0.0000000E+00  1.6050852E-02  4.3186816E-02 -4.5076564E-03
  7.8507600E+01  3.4106005E-02  0.0000000E+00  1.3998368E-02  3.5984470E-02 -1.0164661E-03
  7.8507600E+01  3.2708595E-02  0.0000000E+00  1.2256340E-02  3.0447905E-02  8.7233167E-04
  7.8507600E+01  3.1587713E-02  0.0000000E+00  1.0946868E-02  2.6398219E-02  1.7500152E-03
  7.8507600E+01  3.0783441E-02  0.0000000E+00  9.9137217E-03  2.3421016E-02  2.2273161E-03
  7.8507600E+01  3.0248331E-02  0.0000000E+00  9.1049005E-03  2.1015863E-02  2.3597226E-03
  7.8507600E+01  2.9864379E-02  0.0000000E+00  8.4258903E-03  1.8888227E-02  1.9812658E-03
  7.8507600E+01  2.9510288E-02  0.0000000E+00  7.6654198E-03  1.7135296E-02  1.1478306E-03
  7.8507600E+01  2.9168022E-02  0.0000000E+00  7.1542003E-03  1.6113851E-02  2.6453928E-05
  7.8507600E+01  2.8853256E-02  0.0000000E+00  7.0922239E-03  1.5964207E-02 -5.9077183E-04
  7.8507600E+01  2.8587082E-02  0.0000000E+00  7.2168814E-03  1.6026664E-02 -1.0914163E-03
  7.8507600E+01  2.8365671E-02  0.0000000E+00  7.2913044E-03  1.5998614E-02 -1.3072313E-03
  7.8507600E+01  2.8145221E-02  0.0000000E+00  7.2291243E-03  1.5932308E-02 -1.1686233E-03
  7.8507600E+01  2.7890009E-02  0.0000000E+00  7.0330154E-03  1.5887041E-02 -8.7533998E-04
  7.8507600E+01  2.7603971E-02  0.0000000E+00  6.7078976E-03  1.5798708E-02 -7.1659472E-04
  7.8507600E+01  2.7291530E-02  0.0000000E+00  6.2372501E-03  1.5585216E-02 -8.3598312E-04
  7.8507600E+01  2.6944169E-02  0.0000000E+00  5.6722909E-03  1.5296507E-02 -1.0997797E-03
  7.8507600E+01  2.6583324E-02  0.0000000E+00  5.2893144E-03  1.4816721E-02 -1.2521388E-03
  7.8507600E+01  2.6253124E-02  0.0000000E+00  5.1322565E-03  1.4219392E-02 -1.3958726E-03
  7.8507600E+01  2.5954635E-02  0.0000000E+00  5.0933561E-03  1.3680183E-02 -1.6205790E-03
  7.8507600E+01  2.5646753E-02  0.0000000E+00  5.0358732E-03  1.3326535E-02 -1.9296278E-03
  7.8507600E+01  2.5282524E-02  0.0000000E+00  4.8882466E-03  1.3136452E-02 -2.2877100E-03
  7.8507600E+01  2.4853930E-02  0.0000000E+00  4.6676731E-03  1.2928970E-02 -2.6200249E-03
  7.8507600E+01  2.4381544E-02  0.0000000E+00  4.4290178E-03  1.2539354E-02 -2.7611605E-03
  7.8507600E+01  2.3875329E-02  0.0000000E+00  4.1398024E-03  1.2166547E-02 -2.7975474E-03
  7.8507600E+01  2.3364120E-02  0.0000000E+00  3.7128674E-03  1.1882860E-02 -2.8561084E-03
  7.8507600E+01  2.2890100E-02  0.0000000E+00  3.2686259E-03  1.1662729E-02 -2.9454325E-03
  7.8507600E+01  2.2469156E-02  0.0000000E+00  2.9284761E-03  1.1450912E-02 -3.0216604E-03
  7.8507600E+01  2.2092205E-02  0.0000000E+00  2.7314677E-03  1.1213591E-02 -3.0552858E-03
  7.8507600E+01  2.1732901E-02  0.0000000E+00  2.6365713E-03  1.0945030E-02 -3.0418678E-03
  7.8507600E+01  2.1370736E-02  0.0000000E+00  2.5819439E-03  1.0650375E-02 -2.9479382E-03
  7.8507600E+01  2.0998550E-02  0.0000000E+00  2.5459941E-03  1.0336472E-02 -2.7021700E-03
  7.8507600E+01  2.0631892E-02  0.0000000E+00  2.5419480E-03  9.9342860E-03 -2.3499798E-03
  7.8507600E+01  2.0278654E-02  0.0000000E+00  2.6368554E-03  9.4979514E-03 -2.0036634E-03
  7.8507600E+01  1.9937760E-02  0.0000000E+00  2.7444827E-03  9.0798885E-03 -1.7053400E-03
  7.8507600E+01  1.9604624E-02  0.0000000E+00  2.7618218E-03  8.6845692E-03 -1.4788869E-03
  7.8507600E+01  1.9276575E-02  0.0000000E+00  2.6654990E-03  8.3022250E-03 -1.3395629E-03
  7.8507600E+01  1.8945980E-02  0.0000000E+00  2.5217653E-03  7.9258636E-03 -1.2515224E-03
  7.8507600E+01  1.8603636E-02  0.0000000E+00  2.4217274E-03  7.5680832E-03 -1.1626622E-03
  7.8507600E+01  1.8253513E-02  0.0000000E+00  2.3665111E-03  7.2543500E-03 -1.1510867E-03
  7.8507600E+01  1.7899806E-02  0.0000000E+00  2.3037514E-03  6.9594699E-03 -1.2519071E-03
  7.8507600E+01  1.7547335E-02  0.0000000E+00  2.2447163E-03  6.6999077E-03 -1.3057897E-03
  7.8507600E+01  1.7191558E-02  0.0000000E+00  2.1979618E-03  6.4588990E-03 -1.2272470E-03
  7.8507600E+01  1.6844052E-02  0.0000000E+00  2.1485553E-03  6.2168902E-03 -1.1130158E-03
  7.8507600E+01  1.6522866E-02  0.0000000E+00  2.0747097E-03  5.9549380E-03 -1.0794689E-03
  7.8507600E+01  1.6236573E-02  0.0000000E+00  1.9697384E-03  5.6669157E-03 -1.1663554E-03
  7.8507600E+01  1.5966812E-02  0.0000000E+00  1.8510022E-03  5.3623381E-03 -1.3199696E-03
  7.8507600E+01  1.5688686E-02  0.0000000E+00  1.7449274E-03  5.0691703E-03 -1.4711859E-03
  7.8507600E+01  1.5404806E-02  0.0000000E+00  1.6368807E-03  4.8031818E-03 -1.5926123E-03
  7.8507600E+01  1.5124792E-02  0.0000000E+00  1.5324119E-03  4.5453019E-03 -1.6339190E-03
  7.8507600E+01  1.4851991E-02  0.0000000E+00  1.4096354E-03  4.2897902E-03 -1.5978178E-03
  7.8507600E+01  1.4586896E-02  0.0000000E+00  1.2526527E-03  4.0377826E-03 -1.5028621E-03
  7.8507600E+01  1.4326060E-02  0.0000000E+00  1.0755755E-03  3.7921648E-03 -1.3750787E-03
  7.8507600E+01  1.4065831E-02  0.0000000E+00  9.1762912E-04  3.5583920E-03 -1.2327765E-03
  7.8507600E+01  1.3799500E-02  0.0000000E+00  8.1551784E-04  3.3389863E-03 -1.0768989E-03
  7.8507600E+01  1.3524309E-02  0.0000000E+00  7.7336776E-04  3.1358969E-03 -9.0789877E-04
  7.8507600E+01  1.3244876E-02  0.0000000E+00  7.5155176E-04  2.9426188E-03 -7.4621232E-04
  7.8507600E+01  1.2964810E-02  0.0000000E+00  7.2456503E-04  2.7696972E-03 -6.0800920E-04
  7.8507600E+01  1.2678175E-02  0.0000000E+00  7.0504826E-04  2.6232440E-03 -5.0399806E-04
  7.8507600E+01  1.2387479E-02  0.0000000E+00  7.0632686E-04  2.4854580E-03 -4.2800942E-04
  7.8507600E+01  1.2095951E-02  0.0000000E+00  7.0461002E-04  2.3432971E-03 -3.5999248E-04
  7.8507600E+01  1.1804750E-02  0.0000000E+00  6.6649477E-04  2.1943858E-03 -2.7763639E-04
  7.8507600E+01  1.1513420E-02  0.0000000E+00  5.8677120E-04  2.0466524E-03 -1.8889556E-04
  7.8507600E+01  1.1217793E-02  0.0000000E+00  5.0429448E-04  1.9107367E-03 -1.3525571E-04
  7.8507600E+01  1.0916508E-02  0.0000000E+00  4.6651757E-04  1.7926888E-03 -1.1949206E-04
  7.8507600E+01  1.0612200E-02  0.0000000E+00  4.5366513E-04  1.6866794E-03 -1.2517043E-04
  7.8507600E+01  1.0312220E-02  0.0000000E+00  4.1411240E-04  1.5856432E-03 -1.2334530E-04
  7.8507600E+01  1.0021391E-02  0.0000000E+00  3.4629713E-04  1.4802706E-03 -8.4268548E-05
  7.8507600E+01  9.7410411E-03  0.0000000E+00  2.7224683E-04  1.3715065E-03 -2.1229909E-05
  7.8507600E+01  7.3525736E-13  0.0000000E+00  1.2417547E-05 -3.2291523E-13  1.2865667E-05
  7.8507600E+01  6.4183591E-03  0.0000000E+00  2.7922084E-02  3.7587007E-03  5.7783365E-02
  7.8507600E+01  1.2420315E-02  0.0000000E+00  2.6619663E-02  1.0853208E-03  3.0712795E-02
  7.8507600E+01  1.5820500E-02  0.0000000E+00  1.6716082E-02  1.2167137E-03 -1.0205909E-02
  7.8507600E+01  1.8899162E-02  0.0000000E+00  9.5535713E-03  9.5781666E-03 -3.7019657E-02
  7.8507600E+01  2.2038874E-02  0.0000000E+00  7.5620513E-03  1.9853948E-02 -4.9829383E-02
  7.8507600E+01  2.5192601E-02  0.0000000E+00  9.6288668E-03  2.8770942E-02 -5.3257430E-02
  7.8507600E+01  2.8360024E-02  0.0000000E+00  1.3293396E-02  3.6937520E-02 -5.1896584E-02
  7.8507600E+01  3.1435348E-02  0.0000000E+00  1.7101061E-02  4.4747845E-02 -4.8345813E-02
  7.8507600E+01  3.4285990E-02  0.0000000E+00  2.0603528E-02  5.1665491E-02 -4.2902656E-02
  7.8507600E+01  3.6983811E-02  0.0000000E+00  2.2254031E-02  5.8442149E-02 -3.8321192E-02
  7.8507600E+01  3.9721557E-02  0.0000000E+00  2.2386498E-02  6.4327012E-02 -3.6439817E-02
  7.8507600E+01  4.2479519E-02  0.0000000E+00  2.2284728E-02  6.9856716E-02 -3.4928857E-02
  7.8507600E+01  4.4952717E-02  0.0000000E+00  2.2775643E-02  7.6338220E-02 -3.2410827E-02
  7.8507600E+01  4.7038915E-02  0.0000000E+00  2.3974434E-02  8.3808762E-02 -2.9405474E-02
  7.8507600E+01  4.8927200E-02  0.0000000E+00  2.4745372E-02  9.1373855E-02 -2.7361132E-02
  7.8507600E+01  5.0607052E-02  0.0000000E+00  2.4256469E-02  9.8972705E-02 -2.5827295E-02
  7.8507600E+01  5.1821644E-02  0.0000000E+00  2.4256024E-02  1.0524490E-01 -2.4308019E-02
  7.8507600E+01  5.2559580E-02  0.0000000E+00  2.4979189E-02  1.0899170E-01 -2.2384680E-02
  7.8507600E+01  5.2923393E-02  0.0000000E+00  2.6397658E-02  1.0969619E-01 -1.9744748E-02
  7.8507600E+01  5.2975912E-02  0.0000000E+00  2.8596431E-02  1.0910356E-01 -1.8142695E-02
  7.8507600E+01  5.2636059E-02  0.0000000E+00  3.0144079E-02  1.0899287E-01 -1.7687035E-02
  7.8507600E+01  5.1865817E-02  0.0000000E+00  2.9311773E-02  1.0611900E-01 -1.8670115E-02
  7.8507600E+01  5.0689454E-02  0.0000000E+00  2.6852658E-02  1.0069134E-01 -1.8708822E-02
  7.8507600E+01  4.9187793E-02  0.0000000E+00  2.4642384E-02  9.4522419E-02 -1.7391529E-02
  7.8507600E+01  4.7467676E-02  0.0000000E+00  2.2918502E-02  8.7667749E-02 -1.7526949E-02
  7.8507600E+01  4.5489268E-02  0.0000000E+00  2.1186804E-02  7.9348841E-02 -1.9212310E-02
  7.8507600E+01  4.3274843E-02  0.0000000E+00  2.0062417E-02  7.0640179E-02 -2.0368175E-02
  7.8507600E+01  4.1061354E-02  0.0000000E+00  1.9267611E-02  6.2305803E-02 -1.9415330E-02
  7.8507600E+01  3.8977359E-02  0.0000000E+00  1.8433737E-02  5.4882551E-02 -1.4992347E-02
  7.8507600E+01  3.7050874E-02  0.0000000E+00  1.7379273E-02  4.8068196E-02 -9.3613844E-03
  7.8507600E+01  3.5316214E-02  0.0000000E+00  1.5732770E-02  4.1185425E-02 -4.0514625E-03
  7.8507600E+01  3.3808987E-02  0.0000000E+00  1.3829364E-02  3.4637634E-02 -5.3634122E-04
  7.8507600E+01  3.2455062E-02  0.0000000E+00  1.2371904E-02  2.9519462E-02  1.4505432E-03
  7.8507600E+01  3.1393876E-02  0.0000000E+00  1.1256529E-02  2.5702483E-02  2.0748812E-03
  7.8507600E+01  3.0656856E-02  0.0000000E+00  1.0204440E-02  2.2862029E-02  2.3000572E-03
  7.8507600E+01  3.0165862E-02  0.0000000E+00  9.2293562E-03  2.0510648E-02  2.3523443E-03
  7.8507600E+01  2.9795891E-02  0.0000000E+00  8.3385957E-03  1.8458841E-02  1.9439321E-03
  7.8507600E+01  2.9434507E-02  0.0000000E+00  7.4379859E-03  1.6903183E-02  1.1432024E-03
  7.8507600E+01  2.9081463E-02  0.0000000E+00  7.0127121E-03  1.6138447E-02  3.6207675E-05
  7.8507600E+01  2.8767921E-02  0.0000000E+00  7.0030963E-03  1.6112919E-02 -6.1744884E-04
  7.8507600E+01  2.8500221E-02  0.0000000E+00  7.1752847E-03  1.6185588E-02 -1.0673650E-03
  7.8507600E+01  2.8273617E-02  0.0000000E+00  7.2752980E-03  1.6091790E-02 -1.2714498E-03
  7.8507600E+01  2.8049076E-02  0.0000000E+00  7.1794583E-03  1.5923334E-02 -1.1848941E-03
  7.8507600E+01  2.7790001E-02  0.0000000E+00  6.8906815E-03  1.5785912E-02 -9.3288810E-04
  7.8507600E+01  2.7497842E-02  0.0000000E+00  6.4629170E-03  1.5657999E-02 -7.8006161E-04
  7.8507600E+01  2.7176400E-02  0.0000000E+00  5.8965539E-03  1.5445231E-02 -9.3034208E-04
  7.8507600E+01  2.6821070E-02  0.0000000E+00  5.4061533E-03  1.5136723E-02 -1.2636908E-03
  7.8507600E+01  2.6462914E-02  0.0000000E+00  5.1613710E-03  1.4636224E-02 -1.4706047E-03
  7.8507600E+01  2.6140791E-02  0.0000000E+00  5.1123217E-03  1.4063312E-02 -1.6543964E-03
  7.8507600E+01  2.5843107E-02  0.0000000E+00  5.1274820E-03  1.3582586E-02 -1.9219483E-03
  7.8507600E+01  2.5521584E-02  0.0000000E+00  5.0722132E-03  1.3279662E-02 -2.2317470E-03
  7.8507600E+01  2.5136690E-02  0.0000000E+00  4.9019475E-03  1.3094951E-02 -2.5533416E-03
  7.8507600E+01  2.4692734E-02  0.0000000E+00  4.6805935E-03  1.2847153E-02 -2.8615908E-03
  7.8507600E+01  2.4207413E-02  0.0000000E+00  4.4716745E-03  1.2448124E-02 -2.9199201E-03
  7.8507600E+01  2.3695214E-02  0.0000000E+00  4.1560722E-03  1.2099449E-02 -2.9475258E-03
  7.8507600E+01  2.3193344E-02  0.0000000E+00  3.6938808E-03  1.1837201E-02 -2.9746799E-03
  7.8507600E+01  2.2736147E-02  0.0000000E+00  3.2260778E-03  1.1624242E-02 -2.9982519E-03
  7.8507600E+01  2.2331391E-02  0.0000000E+00  2.8721819E-03  1.1409618E-02 -3.0173068E-03
  7.8507600E+01  2.1961062E-02  0.0000000E+00  2.6630615E-03  1.1165874E-02 -3.0388750E-03
  7.8507600E+01  2.1603032E-02  0.0000000E+00  2.5635684E-03  1.0890864E-02 -3.0342352E-03
  7.8507600E+01  2.1242981E-02  0.0000000E+00  2.5257630E-03  1.0588693E-02 -2.9303696E-03
  7.8507600E+01  2.0876608E-02  0.0000000E+00  2.5222981E-03  1.0260676E-02 -2.6791647E-03
  7.8507600E+01  2.0517158E-02  0.0000000E+00  2.5593987E-03  9.8281221E-03 -2.3340083E-03
  7.8507600E+01  2.0170610E-02  0.0000000E+00  2.6701533E-03  9.3822692E-03 -1.9843569E-03
  7.8507600E+01  1.9833701E-02  0.0000000E+00  2.7647599E-03  8.9674378E-03 -1.6714769E-03
  7.8507600E+01  1.9502461E-02  0.0000000E+00  2.7590602E-03  8.5762727E-03 -1.4462847E-03
  7.8507600E+01  1.9173453E-02  0.0000000E+00  2.6488919E-03  8.1937632E-03 -1.3271724E-03
  7.8507600E+01  1.8839886E-02  0.0000000E+00  2.5079202E-03  7.8180299E-03 -1.2587440E-03
  7.8507600E+01  1.8496670E-02  0.0000000E+00  2.4213595E-03  7.4687548E-03 -1.1753118E-03
  7.8507600E+01  1.8147606E-02  0.0000000E+00  2.3732438E-03  7.1588119E-03 -1.1732882E-03
  7.8507600E+01  1.7797348E-02  0.0000000E+00  2.3042410E-03  6.8651624E-03 -1.2692310E-03
  7.8507600E+01  1.7446713E-02  0.0000000E+00  2.2338145E-03  6.6099033E-03 -1.3201124E-03
  7.8507600E+01  1.7094271E-02  0.0000000E+00  2.1778382E-03  6.3757025E-03 -1.2314826E-03
  7.8507600E+01  1.6752118E-02  0.0000000E+00  2.1222034E-03  6.1383222E-03 -1.1067535E-03
  7.8507600E+01  1.6438904E-02  0.0000000E+00  2.0456321E-03  5.8781551E-03 -1.0767200E-03
  7.8507600E+01  1.6159740E-02  0.0000000E+00  1.9416146E-03  5.5904054E-03 -1.1788087E-03
  7.8507600E+01  1.5893308E-02  0.0000000E+00  1.8268923E-03  5.2882022E-03 -1.3364761E-03
  7.8507600E+01  1.5615262E-02  0.0000000E+00  1.7277920E-03  5.0027485E-03 -1.4839598E-03
  7.8507600E+01  1.5333198E-02  0.0000000E+00  1.6297983E-03  4.7425192E-03 -1.5886677E-03
  7.8507600E+01  1.5055745E-02  0.0000000E+00  1.5250264E-03  4.4866991E-03 -1.6191877E-03
  7.8507600E+01  1.4785454E-02  0.0000000E+00  1.3886367E-03  4.2318940E-03 -1.5833981E-03
  7.8507600E+01  1.4522751E-02  0.0000000E+00  1.2188943E-03  3.9805039E-03 -1.4924443E-03
  7.8507600E+01  1.4264065E-02  0.0000000E+00  1.0406418E-03  3.7380591E-03 -1.3679454E-03
  7.8507600E+01  1.4003529E-02  0.0000000E+00  8.9198326E-04  3.5095637E-03 -1.2262608E-03
  7.8507600E+01  1.3736125E-02  0.0000000E+00  8.0235453E-04  3.2964652E-03 -1.0689284E-03
  7.8507600E+01  1.3459634E-02  0.0000000E+00  7.6782549E-04  3.0961372E-03 -8.9630161E-04
  7.8507600E+01  1.3180437E-02  0.0000000E+00  7.4697912E-04  2.9038335E-03 -7.2961386E-04
  7.8507600E+01  1.2899058E-02  0.0000000E+00  7.2078763E-04  2.7335169E-03 -5.8301540E-04
  7.8507600E+01  1.2611439E-02  0.0000000E+00  7.0490688E-04  2.5902444E-03 -4.7091543E-04
  7.8507600E+01  1.2319923E-02  0.0000000E+00  7.0744941E-04  2.4536021E-03 -3.9015448E-04
  7.8507600E+01  1.2027614E-02  0.0000000E+00  7.0184171E-04  2.3115329E-03 -3.2551109E-04
  7.8507600E+01  1.1737166E-02  0.0000000E+00  6.5671485E-04  2.1645043E-03 -2.5526243E-04
  7.8507600E+01  1.1446800E-02  0.0000000E+00  5.7164006E-04  2.0204134E-03 -1.8196920E-04
  7.8507600E+01  1.1152346E-02  0.0000000E+00  4.8892381E-04  1.8883380E-03 -1.3973655E-04
  7.8507600E+01  1.0850462E-02  0.0000000E+00  4.5098270E-04  1.7731235E-03 -1.2601272E-04
  7.8507600E+01  1.0546440E-02  0.0000000E+00  4.3456332E-04  1.6680764E-03 -1.2948840E-04
  7.8507600E+01  1.0247616E-02  0.0000000E+00  3.9041373E-04  1.5648085E-03 -1.2057430E-04
  7.8507600E+01  9.9584652E-03  0.0000000E+00  3.2155971E-04  1.4582708E-03 -7.4982361E-05
  7.8507600E+01  9.6798995E-03  0.0000000E+00  2.4954823E-04  1.3488436E-03 -9.0739238E-06
  7.8507600E+01  0.0000000E+00  0.0000000E+00  8.8516851E-06  0.0000000E+00  8.9555024E-06
  7.8507600E+01  7.4230693E-03  0.0000000E+00  4.3004738E-02  2.1898466E-03  7.6032376E-02
  7.8507600E+01  1.4435196E-02  0.0000000E+00  4.3346790E-02 -3.6817358E-03  4.6521526E-02
  7.8507600E+01  1.8267165E-02  0.0000000E+00  3.1611335E-02  9.4734013E-04 -3.7385082E-03
  7.8507600E+01  2.1507253E-02  0.0000000E+00  2.2882072E-02  1.5180588E-02 -4.0596265E-02
  7.8507600E+01  2.4776665E-02  0.0000000E+00  1.8559942E-02  2.9829426E-02 -6.0565251E-02
  7.8507600E+01  2.8007514E-02  0.0000000E+00  1.7045698E-02  4.1154967E-02 -6.7502637E-02
  7.8507600E+01  3.1063508E-02  0.0000000E+00  1.7461300E-02  4.9613857E-02 -6.5442093E-02
  7.8507600E+01  3.3917800E-02  0.0000000E+00  1.9010675E-02  5.6240760E-02 -5.8884047E-02
  7.8507600E+01  3.6716558E-02  0.0000000E+00  2.0879920E-02  6.2754376E-02 -5.1647983E-02
  7.8507600E+01  3.9484184E-02  0.0000000E+00  2.1588489E-02  6.8048640E-02 -4.7251788E-02
  7.8507600E+01  4.2091991E-02  0.0000000E+00  2.1133628E-02  7.1912149E-02 -4.3945448E-02
  7.8507600E+01  4.4357540E-02  0.0000000E+00  2.1694123E-02  7.6926006E-02 -3.9970554E-02
  7.8507600E+01  4.6371911E-02  0.0000000E+00  2.3406179E-02  8.2938639E-02 -3.5289392E-02
  7.8507600E+01  4.8263596E-02  0.0000000E+00  2.4719064E-02  8.9497105E-02 -3.2228238E-02
  7.8507600E+01  4.9973936E-02  0.0000000E+00  2.4313702E-02  9.6160114E-02 -3.0674029E-02
  7.8507600E+01  5.1306525E-02  0.0000000E+00  2.3543756E-02  1.0155672E-01 -2.8989253E-02
  7.8507600E+01  5.2237206E-02  0.0000000E+00  2.3881329E-02  1.0480397E-01 -2.6189386E-02
  7.8507600E+01  5.2747762E-02  0.0000000E+00  2.5180067E-02  1.0689832E-01 -2.2855781E-02
  7.8507600E+01  5.2851178E-02  0.0000000E+00  2.6771440E-02  1.0730075E-01 -2.0225511E-02
  7.8507600E+01  5.2614048E-02  0.0000000E+00  2.7937266E-02  1.0619991E-01 -1.8559734E-02
  7.8507600E+01  5.1970862E-02  0.0000000E+00  2.7709245E-02  1.0443083E-01 -1.8571275E-02
  7.8507600E+01  5.0909491E-02  0.0000000E+00  2.6118303E-02  1.0033070E-01 -1.9016434E-02
  7.8507600E+01  4.9517046E-02  0.0000000E+00  2.4661044E-02  9.4897408E-02 -1.8103925E-02
  7.8507600E+01  4.7926699E-02  0.0000000E+00  2.3723224E-02  8.8730995E-02 -1.6562266E-02
  7.8507600E+01  4.6106675E-02  0.0000000E+00  2.2404058E-02  8.1192983E-02 -1.6646792E-02
  7.8507600E+01  4.4049407E-02  0.0000000E+00  2.1283690E-02  7.2954630E-02 -1.7925313E-02
  7.8507600E+01  4.1964184E-02  0.0000000E+00  2.0445782E-02  6.4800838E-02 -1.8284176E-02
  7.8507600E+01  3.9963233E-02  0.0000000E+00  1.9100093E-02  5.7509990E-02 -1.7140704E-02
  7.8507600E+01  3.8042331E-02  0.0000000E+00  1.7651055E-02  5.0870179E-02 -1.2832985E-02
  7.8507600E+01  3.6250175E-02  0.0000000E+00  1.6411741E-02  4.4397864E-02 -7.3600583E-03
  7.8507600E+01  3.4664366E-02  0.0000000E+00  1.5032121E-02  3.7927265E-02 -2.7379350E-03
  7.8507600E+01  3.3237455E-02  0.0000000E+00  1.3436690E-02  3.2376457E-02  3.5810305E-04
  7.8507600E+01  3.1988274E-02  0.0000000E+00  1.2315656E-02  2.7895976E-02  1.8140547E-03
  7.8507600E+01  3.1058454E-02  0.0000000E+00  1.1256746E-02  2.4483424E-02  2.1477898E-03
  7.8507600E+01  3.0432157E-02  0.0000000E+00  1.0159997E-02  2.1818559E-02  2.1867186E-03
  7.8507600E+01  3.0003031E-02  0.0000000E+00  9.0443897E-03  1.9571890E-02  2.2000434E-03
  7.8507600E+01  2.9645040E-02  0.0000000E+00  8.0002389E-03  1.7751370E-02  1.7946578E-03
  7.8507600E+01  2.9275836E-02  0.0000000E+00  7.2047605E-03  1.6630774E-02  8.4998638E-04
  7.8507600E+01  2.8922978E-02  0.0000000E+00  6.9402387E-03  1.6210363E-02 -8.5387344E-05
  7.8507600E+01  2.8620896E-02  0.0000000E+00  6.9926439E-03  1.6270362E-02 -6.8557882E-04
  7.8507600E+01  2.8360165E-02  0.0000000E+00  7.1650663E-03  1.6270294E-02 -1.0463583E-03
  7.8507600E+01  2.8129989E-02  0.0000000E+00  7.1925219E-03  1.6085588E-02 -1.1821069E-03
  7.8507600E+01  2.7897054E-02  0.0000000E+00  6.9856833E-03  1.5838600E-02 -1.0985030E-03
  7.8507600E+01  2.7629980E-02  0.0000000E+00  6.5863979E-03  1.5631536E-02 -9.2253140E-04
  7.8507600E+01  2.7326944E-02  0.0000000E+00  6.0592046E-03  1.5461329E-02 -8.4234800E-04
  7.8507600E+01  2.6990690E-02  0.0000000E+00  5.4820928E-03  1.5240320E-02 -1.0781779E-03
  7.8507600E+01  2.6626499E-02  0.0000000E+00  5.1706971E-03  1.4873352E-02 -1.4201452E-03
  7.8507600E+01  2.6280749E-02  0.0000000E+00  5.0924395E-03  1.4341870E-02 -1.6798556E-03
  7.8507600E+01  2.5971809E-02  0.0000000E+00  5.1316496E-03  1.3818375E-02 -1.9049995E-03
  7.8507600E+01  2.5667716E-02  0.0000000E+00  5.1539218E-03  1.3431328E-02 -2.2399118E-03
  7.8507600E+01  2.5318864E-02  0.0000000E+00  5.0553159E-03  1.3192506E-02 -2.5866086E-03
  7.8507600E+01  2.4902561E-02  0.0000000E+00  4.8544433E-03  1.2990206E-02 -2.8525368E-03
  7.8507600E+01  2.4436501E-02  0.0000000E+00  4.6677652E-03  1.2672915E-02 -3.0644207E-03
  7.8507600E+01  2.3934623E-02  0.0000000E+00  4.4612118E-03  1.2287636E-02 -3.0605512E-03
  7.8507600E+01  2.3423381E-02  0.0000000E+00  4.0708218E-03  1.1983523E-02 -3.0671471E-03
  7.8507600E+01  2.2944423E-02  0.0000000E+00  3.5655918E-03  1.1748882E-02 -3.0805092E-03
  7.8507600E+01  2.2514653E-02  0.0000000E+00  3.0960215E-03  1.1539986E-02 -3.0410661E-03
  7.8507600E+01  2.2128229E-02  0.0000000E+00  2.7580182E-03  1.1316517E-02 -3.0030414E-03
