          atime        conv_uu        conv_vv        conv_ww         pm1avg           tavg
  7.8507600E+01 -3.6534771E-03 -9.2378866E-04  1.4167520E-03  4.0130615E-03  0.0000000E+00
  7.8507600E+01 -2.7530148E-03 -1.0022977E-03  1.3974490E-03  3.9508676E-03  0.0000000E+00
  7.8507600E+01 -1.8945149E-03 -1.0056298E-03  1.3502477E-03  3.8855286E-03  0.0000000E+00
  7.8507600E+01 -1.3629502E-03 -9.8590832E-04  1.0481334E-03  3.8186154E-03  0.0000000E+00
  7.8507600E+01 -1.2410453E-03 -9.4148919E-04  6.7809308E-04  3.7515642E-03  0.0000000E+00
  7.8507600E+01 -1.1753748E-03 -7.9223506E-04  3.8410099E-04  3.6853842E-03  0.0000000E+00
  7.8507600E+01 -1.1306838E-03 -5.2680917E-04  2.1648556E-04  3.6205879E-03  0.0000000E+00
  7.8507600E+01 -1.2851168E-03 -2.1367919E-04  1.8377859E-04  3.5572562E-03  0.0000000E+00
  7.8507600E+01 -1.6929766E-03  5.8746163E-05  2.9452517E-04  3.4952864E-03  0.0000000E+00
  7.8507600E+01 -2.1101745E-03  2.5182547E-04  5.6034466E-04  3.4339523E-03  0.0000000E+00
  7.8507600E+01 -2.3680728E-03  3.7856456E-04  9.6809671E-04  3.3725562E-03  0.0000000E+00
  7.8507600E+01 -2.3031238E-03  3.8136494E-04  1.2216435E-03  3.3115707E-03  0.0000000E+00
  7.8507600E+01 -2.0836397E-03  3.1401009E-04  1.2648243E-03  3.2523372E-03  0.0000000E+00
  7.8507600E+01 -1.7832311E-03  2.2032534E-04  1.1983102E-03  3.1964632E-03  0.0000000E+00
  7.8507600E+01 -1.4087678E-03  1.2517332E-04  1.0746717E-03  3.1451077E-03  0.0000000E+00
  7.8507600E+01 -1.0593800E-03  5.6488341E-05  9.5635551E-04  3.0989373E-03  0.0000000E+00
  7.8507600E+01 -8.1287647E-04  4.4963315E-05  8.8878579E-04  3.0581456E-03  0.0000000E+00
  7.8507600E+01 -6.3353960E-04  1.0847274E-04  8.5974146E-04  3.0226387E-03  0.0000000E+00
  7.8507600E+01 -5.9527447E-04  2.2831857E-04  8.1617221E-04  2.9924875E-03  0.0000000E+00
  7.8507600E+01 -3.0068948E-04  3.4298570E-04  7.1514000E-04  2.9674974E-03  0.0000000E+00
  7.8507600E+01 -1.8220096E-04  4.0507867E-04  7.2818847E-04  2.9478002E-03  0.0000000E+00
  7.8507600E+01 -1.4224439E-04  4.5051314E-04  8.1828425E-04  2.9328660E-03  0.0000000E+00
  7.8507600E+01  8.3313078E-06  4.6908279E-04  8.4508908E-04  2.9212287E-03  0.0000000E+00
  7.8507600E+01  2.7127646E-04  4.5229104E-04  7.4196847E-04  2.9111485E-03  0.0000000E+00
  7.8507600E+01  5.4954881E-04  4.1735375E-04  5.4174384E-04  2.9016299E-03  0.0000000E+00
  7.8507600E+01  8.0589033E-04  4.0477288E-04  3.2763900E-04  2.8930074E-03  0.0000000E+00
  7.8507600E+01  1.0910906E-03  4.5289008E-04  1.7609799E-04  2.8869741E-03  0.0000000E+00
  7.8507600E+01  1.2206420E-03  5.5592170E-04  1.1851117E-04  2.8857697E-03  0.0000000E+00
  7.8507600E+01  9.3441788E-04  7.0272186E-04  4.8184292E-05  2.8915027E-03  0.0000000E+00
  7.8507600E+01  5.2691276E-04  8.6485845E-04 -1.3891671E-05  2.9059370E-03  0.0000000E+00
  7.8507600E+01 -2.5969119E-06  1.0335907E-03 -6.7105098E-05  2.9290124E-03  0.0000000E+00
  7.8507600E+01 -5.4681660E-04  1.1895979E-03 -1.1731009E-04  2.9590796E-03  0.0000000E+00
  7.8507600E+01 -9.0644091E-04  1.2895676E-03 -1.5413487E-04  2.9936017E-03  0.0000000E+00
  7.8507600E+01 -1.0226756E-03  1.2871584E-03 -1.4018251E-04  3.0296512E-03  0.0000000E+00
  7.8507600E+01 -1.0486158E-03  1.1679736E-03 -3.2461545E-05  3.0644523E-03  0.0000000E+00
  7.8507600E+01 -8.8189106E-04  9.7820160E-04  1.4360482E-04  3.0962186E-03  0.0000000E+00
  7.8507600E+01 -5.3554628E-04  7.7485872E-04  2.2488723E-04  3.1238821E-03  0.0000000E+00
  7.8507600E+01 -3.0404248E-04  6.2175959E-04  1.7954161E-04  3.1480907E-03  0.0000000E+00
  7.8507600E+01 -2.0740473E-04  5.1221592E-04  9.7339436E-05  3.1698271E-03  0.0000000E+00
  7.8507600E+01 -1.0106695E-04  4.2912190E-04  4.5494874E-05  3.1904440E-03  0.0000000E+00
  7.8507600E+01  5.2775243E-07  8.0827749E-09  8.4754971E-08 -3.0632722E-02  0.0000000E+00
  7.8507600E+01 -6.1224656E-02  6.0988461E-04 -4.7085181E-02 -2.6425570E-02  0.0000000E+00
  7.8507600E+01  2.5322141E-02 -2.9922246E-03 -2.5733907E-01 -2.0008355E-02  0.0000000E+00
  7.8507600E+01  7.6939015E-02 -1.2530006E-02 -2.6619067E-01 -1.3996507E-02  0.0000000E+00
  7.8507600E+01  4.0229765E-02 -2.2850497E-02 -1.6055964E-01 -9.7720189E-03  0.0000000E+00
  7.8507600E+01  4.6881187E-03 -2.8646383E-02 -7.6435959E-02 -6.9450833E-03  0.0000000E+00
  7.8507600E+01 -1.7546445E-02 -3.0716831E-02 -3.4578790E-02 -4.9709372E-03  0.0000000E+00
  7.8507600E+01 -3.1440567E-02 -2.9730100E-02 -2.1301336E-02 -3.4770925E-03  0.0000000E+00
  7.8507600E+01 -3.9120192E-02 -2.6758986E-02 -2.1418920E-02 -2.2368707E-03  0.0000000E+00
  7.8507600E+01 -4.2396922E-02 -2.2407291E-02 -2.4657066E-02 -1.1199528E-03  0.0000000E+00
  7.8507600E+01 -4.4772611E-02 -1.7808784E-02 -2.8972383E-02 -8.1839147E-05  0.0000000E+00
  7.8507600E+01 -4.6492616E-02 -1.4572987E-02 -3.3185171E-02  8.7630476E-04  0.0000000E+00
  7.8507600E+01 -4.6390101E-02 -1.1663432E-02 -3.3339545E-02  1.7481133E-03  0.0000000E+00
  7.8507600E+01 -4.4982218E-02 -8.5445414E-03 -2.6987268E-02  2.5337882E-03  0.0000000E+00
  7.8507600E+01 -4.4450537E-02 -5.8379295E-03 -1.8180155E-02  3.2217132E-03  0.0000000E+00
  7.8507600E+01 -4.3068607E-02 -3.6216716E-03 -9.8709753E-03  3.8046663E-03  0.0000000E+00
  7.8507600E+01 -3.9611279E-02 -2.0202590E-03 -4.4618900E-03  4.2926784E-03  0.0000000E+00
  7.8507600E+01 -3.5813529E-02 -5.5988626E-04 -1.8445273E-03  4.7030691E-03  0.0000000E+00
  7.8507600E+01 -3.2274384E-02  7.1443400E-04  3.5086773E-04  5.0470485E-03  0.0000000E+00
  7.8507600E+01 -2.7487938E-02  1.7452970E-03  2.7719544E-03  5.3294517E-03  0.0000000E+00
  7.8507600E+01 -2.3167980E-02  3.1918896E-03  4.9825823E-03  5.5592926E-03  0.0000000E+00
  7.8507600E+01 -2.1398052E-02  4.8292664E-03  6.4510596E-03  5.7514588E-03  0.0000000E+00
  7.8507600E+01 -1.5961150E-02  5.6608136E-03  7.6101097E-03  5.9093315E-03  0.0000000E+00
  7.8507600E+01 -8.3493684E-03  5.5605911E-03  8.0921240E-03  6.0308527E-03  0.0000000E+00
  7.8507600E+01 -3.5275846E-03  5.2284716E-03  6.7896524E-03  6.1121205E-03  0.0000000E+00
  7.8507600E+01  2.0002403E-04  4.5455081E-03  4.6634099E-03  6.1611797E-03  0.0000000E+00
  7.8507600E+01  5.1973260E-03  3.2554402E-03  2.5930592E-03  6.1794098E-03  0.0000000E+00
  7.8507600E+01  8.2205084E-03  2.3404679E-03  8.9320736E-04  6.1657423E-03  0.0000000E+00
  7.8507600E+01  8.6995237E-03  2.2946683E-03  6.9004290E-04  6.1236212E-03  0.0000000E+00
  7.8507600E+01  9.8886018E-03  2.6810610E-03  1.2602337E-03  6.0604728E-03  0.0000000E+00
  7.8507600E+01  1.2430092E-02  2.8950745E-03  1.2730540E-03  5.9845212E-03  0.0000000E+00
  7.8507600E+01  1.2615236E-02  2.9200759E-03  1.1211189E-03  5.8954086E-03  0.0000000E+00
  7.8507600E+01  9.3785342E-03  2.6387738E-03  1.8388523E-03  5.7923325E-03  0.0000000E+00
  7.8507600E+01  5.5912638E-03  1.8457430E-03  2.4760830E-03  5.6767206E-03  0.0000000E+00
  7.8507600E+01  3.7100513E-03  9.6638374E-04  2.0312559E-03  5.5509968E-03  0.0000000E+00
  7.8507600E+01  2.3228699E-03  2.3022769E-04  1.3996224E-03  5.4162787E-03  0.0000000E+00
  7.8507600E+01  6.3576212E-04 -1.0217207E-04  1.3842663E-03  5.2735774E-03  0.0000000E+00
  7.8507600E+01 -8.1936625E-04  2.8241556E-05  1.9685784E-03  5.1226803E-03  0.0000000E+00
  7.8507600E+01 -2.0504933E-03  1.7026764E-04  2.6090565E-03  4.9630186E-03  0.0000000E+00
  7.8507600E+01 -3.4668521E-03 -3.8502021E-06  2.5581556E-03  4.7946489E-03  0.0000000E+00
  7.8507600E+01 -5.0275709E-03 -2.8997756E-04  2.0621010E-03  4.6227097E-03  0.0000000E+00
  7.8507600E+01 -5.8591178E-03 -5.2123868E-04  1.3914363E-03  4.4502625E-03  0.0000000E+00
  7.8507600E+01 -5.8729406E-03 -7.7390547E-04  1.1377649E-03  4.2814716E-03  0.0000000E+00
  7.8507600E+01 -5.4910211E-03 -1.1605060E-03  1.4166419E-03  4.1197539E-03  0.0000000E+00
  7.8507600E+01 -5.1449617E-03 -1.6319609E-03  1.9014543E-03  3.9679154E-03  0.0000000E+00
  7.8507600E+01 -4.6526477E-03 -1.9412169E-03  2.2514435E-03  3.8280021E-03  0.0000000E+00
  7.8507600E+01 -2.9430623E-03 -1.8069949E-03  2.2151041E-03  3.6999953E-03  0.0000000E+00
  7.8507600E+01 -1.0177900E-03 -1.1754474E-03  1.8469642E-03  3.5840102E-03  0.0000000E+00
  7.8507600E+01  5.8572996E-04 -4.3414037E-04  1.6089219E-03  3.4808709E-03  0.0000000E+00
  7.8507600E+01  1.4493128E-03  5.0017482E-05  1.7125137E-03  3.3920181E-03  0.0000000E+00
  7.8507600E+01  1.4655518E-03  2.4574060E-04  1.8909455E-03  3.3181013E-03  0.0000000E+00
  7.8507600E+01  1.1252335E-03  3.5308936E-04  1.8398124E-03  3.2581891E-03  0.0000000E+00
  7.8507600E+01  9.6174509E-04  4.6374568E-04  1.4621783E-03  3.2091464E-03  0.0000000E+00
  7.8507600E+01  8.4458352E-04  4.2622574E-04  1.0507008E-03  3.1674844E-03  0.0000000E+00
  7.8507600E+01  1.3563721E-04  2.2413756E-04  1.3182039E-03  3.1310610E-03  0.0000000E+00
  7.8507600E+01 -1.0399799E-03 -3.9916076E-05  1.8895760E-03  3.0979999E-03  0.0000000E+00
  7.8507600E+01 -2.3505366E-03 -2.3629618E-04  2.2888752E-03  3.0680059E-03  0.0000000E+00
  7.8507600E+01 -3.4818384E-03 -3.5893824E-04  2.2336079E-03  3.0419116E-03  0.0000000E+00
  7.8507600E+01 -4.1490181E-03 -4.7577416E-04  1.8740238E-03  3.0193134E-03  0.0000000E+00
  7.8507600E+01 -4.1818919E-03 -6.3147288E-04  1.5756062E-03  2.9977997E-03  0.0000000E+00
  7.8507600E+01 -3.6684923E-03 -7.8389324E-04  1.5107849E-03  2.9739159E-03  0.0000000E+00
  7.8507600E+01 -2.9089874E-03 -8.4673070E-04  1.5194952E-03  2.9453068E-03  0.0000000E+00
  7.8507600E+01 -2.1268869E-03 -8.4587701E-04  1.5024579E-03  2.9125570E-03  0.0000000E+00
  7.8507600E+01 -1.5403022E-03 -8.2825063E-04  1.2368849E-03  2.8768783E-03  0.0000000E+00
  7.8507600E+01 -1.1607462E-03 -8.3916284E-04  8.1416826E-04  2.8398795E-03  0.0000000E+00
  7.8507600E+01 -9.1806677E-04 -7.7391827E-04  4.5089610E-04  2.8026538E-03  0.0000000E+00
  7.8507600E+01 -8.6696926E-04 -5.7254191E-04  2.4117952E-04  2.7658418E-03  0.0000000E+00
  7.8507600E+01 -1.0965152E-03 -2.7894563E-04  1.6907162E-04  2.7296525E-03  0.0000000E+00
  7.8507600E+01 -1.5338174E-03  8.8348387E-06  2.2548426E-04  2.6940024E-03  0.0000000E+00
  7.8507600E+01 -1.9458619E-03  2.1922151E-04  4.6159428E-04  2.6585214E-03  0.0000000E+00
  7.8507600E+01 -2.2662515E-03  3.5321021E-04  8.4094528E-04  2.6224321E-03  0.0000000E+00
  7.8507600E+01 -2.2716048E-03  3.8898459E-04  1.1404808E-03  2.5859382E-03  0.0000000E+00
  7.8507600E+01 -2.0392950E-03  3.4622816E-04  1.2278654E-03  2.5503328E-03  0.0000000E+00
  7.8507600E+01 -1.7164152E-03  2.7137167E-04  1.1738687E-03  2.5169435E-03  0.0000000E+00
  7.8507600E+01 -1.4351812E-03  1.8282636E-04  1.0686069E-03  2.4870417E-03  0.0000000E+00
  7.8507600E+01 -1.1881729E-03  1.0113280E-04  9.7338579E-04  2.4615045E-03  0.0000000E+00
  7.8507600E+01 -9.2978443E-04  5.8699219E-05  9.1834202E-04  2.4407207E-03  0.0000000E+00
  7.8507600E+01 -6.9766102E-04  8.7083860E-05  9.0724586E-04  2.4246558E-03  0.0000000E+00
  7.8507600E+01 -5.4983853E-04  1.8020530E-04  8.8881067E-04  2.4134564E-03  0.0000000E+00
  7.8507600E+01 -2.3309898E-04  2.9403327E-04  7.6524737E-04  2.4069430E-03  0.0000000E+00
  7.8507600E+01 -2.1527619E-04  3.6077072E-04  6.8283057E-04  2.4051787E-03  0.0000000E+00
  7.8507600E+01 -3.3665772E-04  4.0469950E-04  7.1521263E-04  2.4077215E-03  0.0000000E+00
  7.8507600E+01 -1.8018626E-04  4.2619060E-04  7.5607213E-04  2.4132025E-03  0.0000000E+00
  7.8507600E+01  1.7657515E-04  4.1782585E-04  6.9837499E-04  2.4198738E-03  0.0000000E+00
  7.8507600E+01  4.7232364E-04  3.8651937E-04  5.2433884E-04  2.4265879E-03  0.0000000E+00
  7.8507600E+01  7.5458808E-04  3.6374868E-04  3.1209592E-04  2.4335325E-03  0.0000000E+00
  7.8507600E+01  1.1906362E-03  3.9389948E-04  1.6740494E-04  2.4423910E-03  0.0000000E+00
  7.8507600E+01  1.1665755E-03  4.8380007E-04  1.1385712E-04  2.4554493E-03  0.0000000E+00
  7.8507600E+01  1.1053377E-03  6.1924128E-04  7.2991774E-05  2.4749583E-03  0.0000000E+00
  7.8507600E+01  6.6712715E-04  7.7452969E-04  2.2944316E-05  2.5027357E-03  0.0000000E+00
  7.8507600E+01  1.2200398E-04  9.3490655E-04 -2.6545868E-05  2.5388886E-03  0.0000000E+00
  7.8507600E+01 -3.3799067E-04  1.0865598E-03 -7.8181775E-05  2.5818657E-03  0.0000000E+00
  7.8507600E+01 -6.5827990E-04  1.1974301E-03 -1.2586536E-04  2.6291023E-03  0.0000000E+00
  7.8507600E+01 -8.6544935E-04  1.2261834E-03 -1.3860084E-04  2.6776180E-03  0.0000000E+00
  7.8507600E+01 -9.8764597E-04  1.1482886E-03 -7.1084329E-05  2.7245600E-03  0.0000000E+00
  7.8507600E+01 -1.0452514E-03  9.8658784E-04  7.8902056E-05  2.7682792E-03  0.0000000E+00
  7.8507600E+01 -7.4528914E-04  7.9394862E-04  1.9228046E-04  2.8076676E-03  0.0000000E+00
  7.8507600E+01 -4.7925964E-04  6.4055898E-04  1.7907470E-04  2.8431320E-03  0.0000000E+00
  7.8507600E+01 -2.8333370E-04  5.3493751E-04  1.0572269E-04  2.8756682E-03  0.0000000E+00
  7.8507600E+01 -9.3387932E-05  4.5720792E-04  4.9504098E-05  2.9066154E-03  0.0000000E+00
  7.8507600E+01 -8.1555869E-08  1.1764478E-09 -4.6129577E-08 -1.5500138E-02  0.0000000E+00
  7.8507600E+01 -1.4926219E-02  2.3444775E-03  4.9385165E-03 -1.4203867E-02  0.0000000E+00
  7.8507600E+01 -4.4832595E-02  6.3618257E-03 -1.0028253E-01 -1.1992857E-02  0.0000000E+00
  7.8507600E+01  4.8507431E-02 -3.1636359E-03 -2.1424364E-01 -9.3714441E-03  0.0000000E+00
  7.8507600E+01  6.3900853E-02 -1.8157147E-02 -1.8652480E-01 -7.2381469E-03  0.0000000E+00
  7.8507600E+01  2.9890896E-02 -2.8034640E-02 -1.1203995E-01 -5.7769964E-03  0.0000000E+00
  7.8507600E+01 -4.0231770E-04 -3.2157444E-02 -5.5031949E-02 -4.7856194E-03  0.0000000E+00
  7.8507600E+01 -2.0234391E-02 -3.2611972E-02 -2.7577890E-02 -4.0443972E-03  0.0000000E+00
  7.8507600E+01 -3.2086466E-02 -3.0660596E-02 -2.1227789E-02 -3.3971070E-03  0.0000000E+00
  7.8507600E+01 -3.7231262E-02 -2.6911802E-02 -2.2663160E-02 -2.7515255E-03  0.0000000E+00
  7.8507600E+01 -3.9915850E-02 -2.2352335E-02 -2.5297447E-02 -2.0746647E-03  0.0000000E+00
  7.8507600E+01 -4.2166116E-02 -1.8300719E-02 -2.9358142E-02 -1.3823349E-03  0.0000000E+00
  7.8507600E+01 -4.4154939E-02 -1.5378828E-02 -3.2426671E-02 -7.0453362E-04  0.0000000E+00
  7.8507600E+01 -4.4488917E-02 -1.2326619E-02 -3.1301035E-02 -5.9831523E-05  0.0000000E+00
  7.8507600E+01 -4.2710715E-02 -9.3633871E-03 -2.5417544E-02  5.3574608E-04  0.0000000E+00
  7.8507600E+01 -3.9898231E-02 -7.1953509E-03 -1.7997363E-02  1.0572303E-03  0.0000000E+00
  7.8507600E+01 -3.7446328E-02 -5.3890935E-03 -1.0964248E-02  1.4993811E-03  0.0000000E+00
  7.8507600E+01 -3.5293514E-02 -3.5972905E-03 -6.4256656E-03  1.8785458E-03  0.0000000E+00
  7.8507600E+01 -3.3423690E-02 -1.6647811E-03 -3.6574020E-03  2.2066899E-03  0.0000000E+00
  7.8507600E+01 -3.0481868E-02 -2.0292537E-04 -1.0508002E-03  2.4872640E-03  0.0000000E+00
  7.8507600E+01 -2.4770875E-02  9.7024213E-04  1.9244165E-03  2.7237371E-03  0.0000000E+00
  7.8507600E+01 -2.0839099E-02  2.3579638E-03  4.4556463E-03  2.9262296E-03  0.0000000E+00
  7.8507600E+01 -1.9573928E-02  4.0039761E-03  5.7616324E-03  3.1035946E-03  0.0000000E+00
  7.8507600E+01 -1.3292526E-02  4.8992992E-03  7.1492914E-03  3.2539403E-03  0.0000000E+00
  7.8507600E+01 -7.1222158E-03  5.1554235E-03  7.0559300E-03  3.3697468E-03  0.0000000E+00
  7.8507600E+01 -2.9457706E-03  5.1378558E-03  5.7973648E-03  3.4536174E-03  0.0000000E+00
  7.8507600E+01  4.2537505E-04  4.5020790E-03  4.1352340E-03  3.5113531E-03  0.0000000E+00
  7.8507600E+01  4.1783317E-03  3.1888419E-03  2.2605614E-03  3.5431829E-03  0.0000000E+00
  7.8507600E+01  6.2865232E-03  2.0357512E-03  9.0618690E-04  3.5474740E-03  0.0000000E+00
  7.8507600E+01  6.1798557E-03  1.7673254E-03  1.0830000E-03  3.5302718E-03  0.0000000E+00
  7.8507600E+01  8.2832943E-03  2.0243083E-03  1.4356596E-03  3.5013326E-03  0.0000000E+00
  7.8507600E+01  1.0948622E-02  2.2608150E-03  1.3900115E-03  3.4649627E-03  0.0000000E+00
  7.8507600E+01  1.0406265E-02  2.3842132E-03  1.3395739E-03  3.4193185E-03  0.0000000E+00
  7.8507600E+01  7.5612539E-03  2.1726954E-03  1.8554619E-03  3.3621669E-03  0.0000000E+00
  7.8507600E+01  4.8353440E-03  1.5050557E-03  1.8541421E-03  3.2965458E-03  0.0000000E+00
  7.8507600E+01  2.9834816E-03  7.0028479E-04  1.0297327E-03  3.2228063E-03  0.0000000E+00
  7.8507600E+01  1.5928807E-03  9.9529485E-05  3.2719067E-04  3.1411294E-03  0.0000000E+00
  7.8507600E+01 -1.5764046E-04 -4.3024005E-05  6.0695328E-04  3.0517830E-03  0.0000000E+00
  7.8507600E+01 -1.6469597E-03  2.6148999E-04  1.4210064E-03  2.9531730E-03  0.0000000E+00
  7.8507600E+01 -2.6941258E-03  4.1809552E-04  2.3142755E-03  2.8449203E-03  0.0000000E+00
  7.8507600E+01 -3.8431761E-03  1.0408969E-04  2.0037455E-03  2.7287260E-03  0.0000000E+00
  7.8507600E+01 -5.3049313E-03 -2.8969800E-04  1.5015354E-03  2.6088691E-03  0.0000000E+00
  7.8507600E+01 -5.9126249E-03 -6.2345574E-04  1.1886568E-03  2.4902686E-03  0.0000000E+00
  7.8507600E+01 -5.8042932E-03 -9.5575664E-04  1.3071847E-03  2.3766414E-03  0.0000000E+00
  7.8507600E+01 -5.8325371E-03 -1.3513149E-03  1.9192385E-03  2.2709420E-03  0.0000000E+00
  7.8507600E+01 -5.6210032E-03 -1.7919480E-03  2.4969545E-03  2.1756162E-03  0.0000000E+00
  7.8507600E+01 -4.3855703E-03 -2.1210070E-03  2.5753568E-03  2.0910275E-03  0.0000000E+00
  7.8507600E+01 -2.3898805E-03 -2.0468987E-03  2.0928334E-03  2.0173444E-03  0.0000000E+00
  7.8507600E+01 -6.2725091E-04 -1.3647482E-03  1.6776449E-03  1.9558250E-03  0.0000000E+00
  7.8507600E+01  5.4280898E-04 -4.9715239E-04  1.5674243E-03  1.9075034E-03  0.0000000E+00
  7.8507600E+01  9.8463588E-04  9.2350034E-05  1.6647793E-03  1.8727504E-03  0.0000000E+00
  7.8507600E+01  8.8008805E-04  3.7888681E-04  1.7840996E-03  1.8517221E-03  0.0000000E+00
  7.8507600E+01  6.1279057E-04  5.4786949E-04  1.6113468E-03  1.8419706E-03  0.0000000E+00
  7.8507600E+01  5.0670813E-04  6.3066205E-04  1.0418111E-03  1.8394760E-03  0.0000000E+00
  7.8507600E+01  3.4227469E-04  5.2525350E-04  9.5405219E-04  1.8427821E-03  0.0000000E+00
  7.8507600E+01 -5.1910118E-04  2.4610115E-04  1.3272269E-03  1.8490856E-03  0.0000000E+00
  7.8507600E+01 -1.6567354E-03 -5.5679305E-05  1.9041854E-03  1.8574057E-03  0.0000000E+00
  7.8507600E+01 -2.8446310E-03 -2.4668131E-04  2.0695285E-03  1.8683371E-03  0.0000000E+00
  7.8507600E+01 -3.7019646E-03 -3.5251815E-04  1.8237828E-03  1.8819909E-03  0.0000000E+00
  7.8507600E+01 -3.9250946E-03 -4.7562092E-04  1.5923730E-03  1.8965816E-03  0.0000000E+00
  7.8507600E+01 -3.6307361E-03 -6.3074660E-04  1.5614852E-03  1.9088079E-03  0.0000000E+00
  7.8507600E+01 -3.1617703E-03 -7.1074723E-04  1.5297521E-03  1.9158970E-03  0.0000000E+00
  7.8507600E+01 -2.4481428E-03 -7.0872665E-04  1.5881586E-03  1.9173773E-03  0.0000000E+00
  7.8507600E+01 -1.8682767E-03 -6.7240698E-04  1.4111019E-03  1.9145375E-03  0.0000000E+00
  7.8507600E+01 -1.3907362E-03 -6.9197743E-04  9.9035980E-04  1.9087520E-03  0.0000000E+00
  7.8507600E+01 -1.0597781E-03 -7.0409247E-04  5.5512118E-04  1.9014686E-03  0.0000000E+00
  7.8507600E+01 -9.0999963E-04 -6.1367802E-04  2.6874129E-04  1.8935299E-03  0.0000000E+00
  7.8507600E+01 -9.9810445E-04 -3.9152477E-04  1.3466561E-04  1.8851962E-03  0.0000000E+00
  7.8507600E+01 -1.3503022E-03 -9.9772044E-05  1.2935058E-04  1.8766015E-03  0.0000000E+00
  7.8507600E+01 -1.8525242E-03  1.4827577E-04  3.1702530E-04  1.8677949E-03  0.0000000E+00
  7.8507600E+01 -2.1662540E-03  3.0727718E-04  6.5716531E-04  1.8577902E-03  0.0000000E+00
  7.8507600E+01 -2.1902158E-03  3.9254882E-04  1.0442148E-03  1.8464903E-03  0.0000000E+00
  7.8507600E+01 -2.1206256E-03  3.9302962E-04  1.2048215E-03  1.8349287E-03  0.0000000E+00
  7.8507600E+01 -1.9147428E-03  3.4225470E-04  1.1751755E-03  1.8244197E-03  0.0000000E+00
  7.8507600E+01 -1.5664155E-03  2.6477618E-04  1.1080682E-03  1.8160669E-03  0.0000000E+00
  7.8507600E+01 -1.2056618E-03  1.7805820E-04  1.0361052E-03  1.8110706E-03  0.0000000E+00
  7.8507600E+01 -9.4878272E-04  1.0512659E-04  9.5588732E-04  1.8101983E-03  0.0000000E+00
  7.8507600E+01 -7.5821539E-04  8.1721290E-05  9.3762223E-04  1.8134294E-03  0.0000000E+00
  7.8507600E+01 -5.6939087E-04  1.4143701E-04  9.6150279E-04  1.8210011E-03  0.0000000E+00
  7.8507600E+01 -2.3805943E-04  2.3723097E-04  8.6388905E-04  1.8327996E-03  0.0000000E+00
  7.8507600E+01 -7.0596657E-05  3.2129563E-04  7.0339651E-04  1.8488350E-03  0.0000000E+00
  7.8507600E+01 -1.1169659E-04  3.6393779E-04  6.2778588E-04  1.8687566E-03  0.0000000E+00
  7.8507600E+01 -1.0422341E-04  3.9001279E-04  6.5180922E-04  1.8915025E-03  0.0000000E+00
  7.8507600E+01  9.3194708E-05  3.9850761E-04  6.5635212E-04  1.9153326E-03  0.0000000E+00
  7.8507600E+01  4.0038807E-04  3.7618242E-04  5.3542299E-04  1.9388180E-03  0.0000000E+00
  7.8507600E+01  6.3269381E-04  3.4237162E-04  3.2665770E-04  1.9617691E-03  0.0000000E+00
  7.8507600E+01  7.7647070E-04  3.5283054E-04  1.7786205E-04  1.9855732E-03  0.0000000E+00
  7.8507600E+01  1.1455513E-03  4.1815291E-04  1.0491031E-04  2.0126464E-03  0.0000000E+00
  7.8507600E+01  1.0923481E-03  5.3195636E-04  9.4823416E-05  2.0453378E-03  0.0000000E+00
  7.8507600E+01  8.0531158E-04  6.7491203E-04  6.2955162E-05  2.0856846E-03  0.0000000E+00
  7.8507600E+01  4.1021963E-04  8.2990970E-04  1.9029062E-05  2.1341727E-03  0.0000000E+00
  7.8507600E+01 -5.3014363E-05  9.7753664E-04 -3.1178362E-05  2.1894861E-03  0.0000000E+00
  7.8507600E+01 -5.1470048E-04  1.0965681E-03 -8.5635173E-05  2.2493878E-03  0.0000000E+00
  7.8507600E+01 -8.7097535E-04  1.1589933E-03 -1.2495559E-04  2.3107504E-03  0.0000000E+00
  7.8507600E+01 -1.0346220E-03  1.1354253E-03 -1.0454762E-04  2.3706893E-03  0.0000000E+00
  7.8507600E+01 -9.5522289E-04  1.0172694E-03  8.6724306E-06  2.4271120E-03  0.0000000E+00
  7.8507600E+01 -8.8215979E-04  8.4641157E-04  1.4378816E-04  2.4790692E-03  0.0000000E+00
  7.8507600E+01 -6.8197142E-04  6.8502332E-04  1.7951505E-04  2.5266230E-03  0.0000000E+00
  7.8507600E+01 -4.1068877E-04  5.6918383E-04  1.2427260E-04  2.5706187E-03  0.0000000E+00
  7.8507600E+01 -2.0626087E-04  4.8768639E-04  5.9938243E-05  2.6123956E-03  0.0000000E+00
  7.8507600E+01 -2.4588751E-08  1.6562761E-10 -4.4760931E-09 -2.0584473E-03  0.0000000E+00
  7.8507600E+01  4.6527089E-03  8.3492915E-04  8.7650297E-03 -2.2266035E-03  0.0000000E+00
  7.8507600E+01 -9.5253675E-03  5.8786005E-03 -4.5036823E-03 -1.8946016E-03  0.0000000E+00
  7.8507600E+01 -3.5052084E-03  5.4471022E-03 -1.0095374E-01 -1.5859617E-03  0.0000000E+00
  7.8507600E+01  6.3497400E-02 -7.1895549E-03 -1.6162026E-01 -1.4594741E-03  0.0000000E+00
  7.8507600E+01  6.3906721E-02 -2.2022207E-02 -1.3729793E-01 -1.5735772E-03  0.0000000E+00
  7.8507600E+01  3.3594580E-02 -3.1206572E-02 -8.5473846E-02 -1.8672967E-03  0.0000000E+00
